x=-0.8930235851812911 , y=1.7501346104932423 , z=2.8071584009674977
x=-0.9049943987352497 , y=1.8087917161151035 , z=2.825114859713364
x=-1.004352210836838 , y=1.8099887974704993 , z=3.148327064085174
x=-1.1013159198313665 , y=1.7740762376011594 , z=3.7408828118359803
x=-1.0857538622112204 , y=1.7333754715177003 , z=4.323862147158548
x=-1.004352210836838 , y=1.6735214037479074 , z=5.05288540783941
x=-0.9073885614460414 , y=1.6088788913490668 , z=5.532915269768077
x=-0.7816948999220121 , y=1.504732694222163 , z=5.91239077467335
x=-0.7278261793254664 , y=1.3670682191441752 , z=6.066814031104487
x=-0.6739574587289208 , y=1.2629220220172714 , z=6.060828862742436
x=-0.5997383550906455 , y=1.2210241745784165 , z=5.826200440254991
x=-0.527913414163162 , y=1.2449658016863336 , z=5.570025030200277
x=-0.3543364388195664 , y=1.3311557784822996 , z=5.148651916271079
x=-0.26096400369309136 , y=1.3993894157398634 , z=4.65784808372892
x=-0.016759155739091657 , y=1.7046455189881997 , z=4.278373055653505
x=0.36630725237352496 , y=2.058981838600302 , z=3.4835100820109424
x=0.42137305432546646 , y=2.2576975820109424 , z=3.036998259618431
x=0.4177818102592789 , y=2.3594497356345188 , z=2.688647346783308
x=0.29567939280143724 , y=2.357055572923727 , z=2.6575232315430157
x=0.22265735561762484 , y=2.3438876780143727 , z=2.598866245128619
x=0.11252575916420827 , y=2.3678293051222896 , z=2.4719753830417295
x=-0.021547484885908342 , y=2.3786030373208527 , z=2.349873084791352
x=-0.15681780656618757 , y=2.3546614102129353 , z=2.3450847593697683
x=-0.3112414504215834 , y=2.3307197831050184 , z=2.4528220813553956
x=-0.3854605838617247 , y=2.2804421277634637 , z=2.579712943442285
x=-0.46327093156618754 , y=2.172704805777837 , z=2.7101948111804335
x=-0.4824242630543873 , y=2.097288680387898 , z=2.877786439350782
x=-0.5422783904279123 , y=2.0446168623355514 , z=3.011859551155118
x=-0.5734025056682046 , y=2.058981838600302 , z=2.9651733782946796
x=-0.5135483782946796 , y=2.1008799244540852 , z=2.9735529477824505
x=-0.19512445464165407 , y=2.1248215515620026 , z=2.680267777295537
x=0.17477404179805844 , y=2.1403836091821486 , z=2.5438002643654807
x=1.0785713740788452 , y=2.312763324359152 , z=2.579712943442285
x=2.0266606420046136 , y=2.5198586372575638 , z=2.786808017925768
x=2.961582134228492 , y=2.900530985103303 , z=3.112414623423298
x=3.8426349654595566 , y=3.411685200687191 , z=3.6726491745784164
x=4.058109609430811 , y=3.749262381323751 , z=3.9791022399746843
x=3.813905012930056 , y=4.005438029793393 , z=4.2424606149916295
x=3.4523859667706502 , y=4.04374463316606 , z=4.158664443284063
x=2.99390333082418 , y=3.89650362645237 , z=4.068883580044302
x=2.4193038034043117 , y=3.523013766739006 , z=4.010226355214977
x=1.9536386793254663 , y=3.1531153895067576 , z=4.08085439359826
x=1.3838273581197174 , y=2.7185743806682043 , z=4.444767602468458
x=0.9744251769519414 , y=2.436062942379854 , z=4.756008754871381
x=0.7014903299030255 , y=2.269668395564901 , z=4.8613519141462165
x=0.48362134440978316 , y=2.1140478193634396 , z=4.756008754871381
x=0.35792768288575394 , y=1.9201204013743824 , z=4.550110761743293
x=0.10773742629215834 , y=1.6184555421922338 , z=4.390898703060716
x=-0.1376644899789208 , y=1.3646740564333835 , z=4.335832960712507
x=-0.4596796875 , y=1.1408196045594299 , z=4.414840330168633
x=-0.9014031546690621 , y=0.9720310142411498 , z=4.818256985351965
x=-1.2102504423798537 , y=0.9181622936446041 , z=5.196535170486913
x=-1.4353019756092034 , y=0.9732280955965457 , z=5.738813739726021
x=-1.377841951342738 , y=1.0582209910371156 , z=5.991398144129476
x=-1.217432930512229 , y=1.2114475237352496 , z=5.959076709118859
x=-0.978016421018129 , y=1.4257253247660364 , z=5.696915653872238
x=-0.851125678138704 , y=1.5586014744224408 , z=5.293498998688906
x=-0.1879419516083459 , y=2.213405571861296 , z=4.892476029386509
x=0.41538764754848717 , y=2.8897572529047406 , z=4.703337175233963
x=0.8439431900063288 , y=3.402108549844024 , z=5.074432872236535
x=0.3758839032166918 , y=3.1962103183010084 , z=5.112739475609203
x=-0.4908038325421583 , y=2.6228078722365358 , z=4.7188994712690375
x=-1.3167908022175492 , y=2.1463690159591278 , z=3.862985348501286
x=-1.6902805427234493 , y=2.0793322216420314 , z=3.28240017588951
x=-1.8470983194877708 , y=2.1739018871332325 , z=3.1291737623988403
x=-1.8830107601496466 , y=2.1930551888195664 , z=3.2584585487815927
x=-1.9440620284822996 , y=2.1176390634296274 , z=3.404502712554816
x=-1.9991277708305089 , y=2.0697555707988644 , z=3.592444723766894
x=-1.9249087267959657 , y=2.0553905945341144 , z=3.658284198313666
x=-1.6435942506555468 , y=1.956032842036258 , z=3.7552477881007307
x=-1.4652290094940998 , y=1.7561200172702216 , z=4.001847024142134
x=-1.387418602185905 , y=1.5526160676454617 , z=4.365759756182475
x=-1.4568494400063288 , y=1.446075707807766 , z=4.821848467833082
x=-1.4149515925674738 , y=1.4700173349156833 , z=5.064856221393369
x=-1.2365862321985626 , y=1.5717693693317953 , z=5.055279570550202
x=-0.9624543633979828 , y=1.6615505901939487 , z=4.943950766083459
x=-0.5243221700969745 , y=1.769287912179576 , z=4.79670952095484
x=0.19751861735244577 , y=1.940470784416112 , z=4.62073832329672
x=0.7374028301686333 , y=2.0733468148650522 , z=4.589614208056428
x=1.266513266083459 , y=2.227770548126046 , z=4.516592483792209
x=1.47959398575885 , y=2.360646816989915 , z=4.399278034133559
x=1.6040905659274833 , y=2.5378148575885016 , z=4.323862147158548
x=1.6459884133663385 , y=2.7281510315113713 , z=4.244854777702422
x=1.5681781252656077 , y=2.790399261991956 , z=4.122752002622187
x=1.368265300499571 , y=2.730545194222163 , z=3.9515693688005795
x=1.1084984079637417 , y=2.6012604078394106 , z=3.7325032423482094
x=0.8427461086509329 , y=2.476763708463313 , z=3.576882666146748
x=0.5745995870236005 , y=2.4181067220489156 , z=3.476327593878567
x=0.4920009138975542 , y=2.4683841389755417 , z=3.590050561056102
x=0.5434754717833081 , y=2.4791578711741047 , z=3.830664151905598
x=0.5961471110244579 , y=2.424092128825895 , z=4.129934490754562
x=0.6583954011087746 , y=2.391770932230207 , z=4.420825975360541
x=0.7721182490788453 , y=2.375011793254665 , z=4.5632784182377195
x=1.004352210836838 , y=2.449230837289208 , z=4.569264063429627
x=1.3239732903499244 , y=2.714983136602017 , z=4.589614208056428
x=1.2234183372892082 , y=2.730545194222163 , z=4.675804542474787
x=1.0570239096817198 , y=2.5653477287626063 , z=4.711716983136663
x=0.7613444572765504 , y=2.269668395564901 , z=4.722490476920297
x=0.5027746460961169 , y=2.041025618269364 , z=4.753614592160589
x=0.06224829008431668 , y=1.8686457838848962 , z=4.789527032822464
x=-0.4189788916146748 , y=1.7764704003119511 , z=4.776359376328039
x=-0.9421039207525213 , y=1.742952122360867 , z=4.602782341380711
x=-1.4999443688005796 , y=1.7633025054025966 , z=4.283161381075089
x=-1.8016092279827283 , y=1.8111858788258952 , z=3.9539635315113713
x=-1.9033612623988403 , y=1.8758282720172714 , z=3.57329142208056
x=-1.8327333432230206 , y=1.9512445166146746 , z=3.402108549844024
x=-1.6531709014987135 , y=2.060178919955698 , z=3.3494369702066065
x=-1.282075323703605 , y=2.33311394581581 , z=3.3458457261404186
x=-0.9684397701749622 , y=2.646749499344453 , z=3.263246874203176
x=-0.6248770635539586 , y=3.0298157714860556 , z=3.02861869013066
x=-0.4656650942769793 , y=3.1327650064650276 , z=2.7520926586192886
x=-0.21308068987352496 , y=2.9903120867579926 , z=2.4300775356028743
x=0.09696368664312911 , y=2.849056486821281 , z=2.415712559338124
x=0.31004436906618754 , y=2.874195195284594 , z=2.533026532166918
x=0.3088472877107917 , y=3.11480878613409 , z=2.886166008838553
x=0.09696368664312911 , y=3.2644439555585723 , z=3.172268691193091
x=-0.36870141508431664 , y=2.9711587850716588 , z=3.6092038627424357
x=-0.6392420398187089 , y=2.4779607898187086 , z=3.877350324766036
x=-0.6117091686446041 , y=2.0182810725168427 , z=4.041350470455269
x=-0.7026874112584214 , y=1.6723243223925115 , z=4.230489801437671
x=-0.9109798055122289 , y=1.590922671018129 , z=4.291540712147931
x=-1.2796811609928136 , y=1.5179005891315176 , z=4.30351152570189
x=-1.412557429856682 , y=1.3646740564333835 , z=4.177818221800253
x=-1.2988345818866114 , y=1.3036229073081949 , z=4.006635349563718
x=-1.0103376176138172 , y=1.3922069276074882 , z=3.7229265915050425
x=-0.5841762974704994 , y=1.693871786789637 , z=3.4523859667706502
x=0.04070080706102497 , y=2.1679164803562534 , z=3.1579037149283407
x=0.587767541536687 , y=2.579712943442285 , z=3.123188355621861
x=1.004352210836838 , y=2.9484142393191375 , z=3.306341802997427
x=1.3287616157715079 , y=3.2452906538722384 , z=3.801934199376097
x=1.4915647993128087 , y=3.3183128549663143 , z=4.278373055653505
x=1.6100759727044627 , y=3.2955680707988644 , z=4.892476029386509
x=1.5538131490008573 , y=3.174662853903883 , z=5.202520815678821
x=1.4424844637415786 , y=3.072910938695235 , z=5.4431344065283165
x=1.2126446050906454 , y=2.9041222291694906 , z=5.718463118269364
x=1.029490919300151 , y=2.6563261501876196 , z=5.845353741941325
x=0.9121768868676248 , y=2.321142893846923 , z=5.6717771838238535
x=0.7697240863680536 , y=2.118836144785023 , z=5.160622729825038
x=0.5350959022955372 , y=1.9668065742348209 , z=4.2747815731723895
x=0.2537814857588502 , y=1.8219596110244578 , z=3.57329142208056
x=0.07062786702255419 , y=1.6531709014987135 , z=3.044180747750806
x=0.021547484885908342 , y=1.6795068105248867 , z=2.850253568176677
x=-0.17118279773187087 , y=1.6854922173018658 , z=2.936443425765179
x=-0.4692563383431668 , y=1.6603535088385528 , z=3.0262245274198682
x=-1.0366734074325261 , y=1.4855793925358294 , z=3.088472996315381
x=-1.5107181009991424 , y=1.3814331954089256 , z=3.1614949589945285
x=-1.9644124115240291 , y=1.2701045101496466 , z=3.353028214272794
x=-2.12841279562819 , y=1.267710347438855 , z=3.700182045752521
x=-2.1080624125864604 , y=1.4209369993444532 , z=4.100007695284594
x=-1.9943394454089256 , y=1.575360613397983 , z=4.3753364070256415
x=-1.8028063093381241 , y=1.7405579596500753 , z=4.677001385415254
x=-1.5933168337289207 , y=1.9009670996880486 , z=5.125907132103629
x=-1.4281194874768282 , y=1.9703978183010085 , z=5.48024369013066
x=-1.1503962554025966 , y=2.024266479293822 , z=5.744798908088073
x=-0.8774614679574129 , y=2.1152449007188356 , z=5.7316312515936465
x=-0.5937529483136662 , y=2.238544280324609 , z=5.591572494597403
x=-0.3124385317769793 , y=2.348676003435956 , z=5.377294693566616
x=-0.1292849055902168 , y=2.442048349156833 , z=5.1773818688005795
x=-0.1472411557230207 , y=2.4959170101496464 , z=4.9020526802296756
x=-0.2442048349156833 , y=2.4815520338848964 , z=4.605176504091503
x=-0.34595683952992934 , y=2.4564133254215834 , z=4.398081191193091
x=-0.43094970516863335 , y=2.4444425118676247 , z=4.388504540349924
x=-0.4644680129215834 , y=2.436062942379854 , z=4.454344253311625
x=-0.6500158316210036 , y=2.3642380610561022 , z=4.632709136850679
x=-0.8654906544034543 , y=2.2409384430354007 , z=4.748826266739005
x=-1.0342792447217344 , y=2.122427388851211 , z=4.708125500655546
x=-1.1958854661151035 , y=2.024266479293822 , z=4.621935643067045
x=-1.3215791276391327 , y=1.9883540386319463 , z=4.420825975360541
x=-1.4077689852276345 , y=2.014689828450655 , z=4.072474585695561
x=-1.3562944869456126 , y=2.035040211492385 , z=3.8438320468149523
x=-1.292849175109632 , y=2.0517993504679266 , z=3.6846199881323747
x=-1.2497541271079171 , y=2.0673614080880727 , z=3.5876563983453105
x=-1.1037100825421582 , y=2.1212303074958148 , z=3.429641421018129
x=-0.6607895638195663 , y=2.3115662430037562 , z=3.0776992641168186
x=-0.1795623821205749 , y=2.534223613522314 , z=2.7784284484379973
x=0.34116851410834587 , y=2.772443041661018 , z=2.63597576714589
x=0.6536070756871912 , y=2.911304717301866 , z=2.6575232315430157
x=0.8439431900063288 , y=2.9759471104932422 , z=2.8658156257968233
x=0.9217535377107916 , y=2.9292609376328036 , z=3.3566194583389817
x=0.9564689566210036 , y=2.823917778357968 , z=3.77559817114246
x=0.9169652122892082 , y=2.6575232315430157 , z=4.3346356409421825
x=0.7374028301686333 , y=2.5461944270762724 , z=4.771571050906456
x=0.47524177492201214 , y=2.491128684728063 , z=5.130695457525213
x=0.15681780656618757 , y=2.4300775356028743 , z=5.445528569239108
x=-0.023941649459316684 , y=2.33311394581581 , z=5.650229719426728
x=-0.14364989675590012 , y=2.228967629481442 , z=5.817821109182148
x=-0.2142777712289208 , y=2.1164419820742313 , z=5.883660345313992
x=-0.36271600830733736 , y=1.9847627945657587 , z=5.950697378046017
x=-0.7697240863680536 , y=1.8028063093381241 , z=5.756769721642031
x=-1.1982796288258952 , y=1.6711272410371156 , z=5.256389238256706
x=-1.5226889145531008 , y=1.574163532042587 , z=4.479482723360009
x=-1.5035356128667672 , y=1.590922671018129 , z=3.938401473891225
x=-1.31080539544057 , y=1.6830980545910743 , z=3.639130896627332
x=-0.9301331071985627 , y=1.8399158313553958 , z=3.6115980254532274
x=-0.5662200175358294 , y=1.9919452826981339 , z=3.683422906776979
x=-0.12449658016863337 , y=2.1894639447533786 , z=3.801934199376097
x=0.11970825474704994 , y=2.3247341379131106 , z=3.854605779013515
x=0.2537814857588502 , y=2.4372600237352495 , z=3.8354524773271814
x=0.2849056308010085 , y=2.56415064740721 , z=3.811510850219264
x=0.16878863502107916 , y=2.6228078722365358 , z=3.7803864965640437
x=-0.03471539283357917 , y=2.6431582552782653 , z=3.6906053949093542
x=-0.18913903296374177 , y=2.6000633264840145 , z=3.6546929542474786
x=-0.3088472877107917 , y=2.5210557186129594 , z=3.676240418644604
x=-0.29927063686762484 , y=2.433668779669062 , z=3.6115980254532274
x=-0.34595683952992934 , y=2.357055572923727 , z=3.57329142208056
x=-0.2920881487352497 , y=2.313960405714548 , z=3.530196254871381
x=-0.10175201206471253 , y=2.298398348094402 , z=3.479918837944755
x=0.026335815895341654 , y=2.270865476920297 , z=3.463159698969213
x=0.18913903296374177 , y=2.252909256589359 , z=3.551743719268506
x=0.27293481724704993 , y=2.269668395564901 , z=3.7348974050590007
x=0.3471539208853252 , y=2.3390993525927892 , z=3.8977007078077657
x=0.33039478190978316 , y=2.3953621762963944 , z=3.9012919518739535
x=0.22864276239460413 , y=2.4779607898187086 , z=3.739685730480584
x=0.13048200184654568 , y=2.5569681592748355 , z=3.768415683010085
x=-0.0191533203125 , y=2.527041125389939 , z=3.963540182354538
x=-0.3854605838617247 , y=2.408530071205749 , z=4.4244169810118
x=-0.7852861439881997 , y=2.2588946633663385 , z=4.8613519141462165
x=-1.0270967565893592 , y=2.1427777718929404 , z=5.166608375016945
x=-0.8044394456745334 , y=2.1822814566210034 , z=5.224068280075946
x=-0.3435626768191376 , y=2.3534643288575396 , z=5.105556987476828
x=0.4058109669034543 , y=2.688647346783308 , z=4.887687703964925
x=1.0330821633663385 , y=2.9699617037162627 , z=4.806286171798007
x=1.3993894157398634 , y=3.191421992879425 , z=4.818256985351965
x=1.2198270932230206 , y=3.1926190742348206 , z=4.846986937881466
x=0.7721182490788453 , y=3.1531153895067576 , z=4.914023970613491
x=-0.38905182792791226 , y=2.6575232315430157 , z=5.239630099281164
x=-1.7633025054025966 , y=1.9344853776391326 , z=5.504185317238577
x=-3.3578165396943773 , y=1.1132867333853251 , z=5.5029884742981094
x=-3.84742329088114 , y=0.8642935730480584 , z=5.412010291288024
x=-3.4332326650843163 , y=0.9026002360244579 , z=5.759163884352823
x=-1.7860471703625822 , y=1.3299586971269037 , z=6.962231838600301
x=-0.19512445464165407 , y=1.8566749703309378 , z=7.814554717301865
x=1.2880608496880488 , y=2.509084905059001 , z=8.201212233509656
x=1.6483825760771302 , y=2.942428832542158 , z=8.119810701342738
x=1.5346598473145237 , y=3.3147216109001265 , z=7.626612706089787
x=1.283272405059001 , y=3.582868072923727 , z=6.698873940413213
x=1.0845567808558245 , y=3.5792768288575396 , z=6.121879773452696
x=0.21786901529510838 , y=3.2692322809801557 , z=5.468272876576701
x=-1.0845567808558245 , y=2.6766765332293496 , z=4.9319799525295
x=-2.1715077244224408 , y=2.2062230837289207 , z=4.188591715583888
x=-3.2440935725168427 , y=1.6579593461277613 , z=3.0741080200506308
x=-3.7061674525295003 , y=1.3227762089945285 , z=2.2265734667706503
x=-4.374139564085174 , y=0.8858410374451838 , z=1.3598857310118002
x=-4.681789710836838 , y=0.8008482016083459 , z=0.6512129129763995
x=-4.524971814865052 , y=1.072585967301866 , z=-0.11970825474704994
x=-4.269993247750806 , y=1.5238859959084967 , z=-0.3651101710181291
x=-4.003043867082601 , y=1.6435942506555468 , z=-0.37229265915050425
x=-2.8227206970025724 , y=1.7621054240472007 , z=0.15202948114460413
x=-1.3048199886635907 , y=2.110456575297252 , z=0.9433010021079171
x=-0.08618993954363337 , y=2.383391362742436 , z=2.134398202405169
x=0.25976689253582946 , y=2.4695812203309377 , z=2.7820196925041847
x=-0.18435070754215832 , y=2.4396541864460413 , z=2.9807354359148257
x=0.04788329891863337 , y=2.928063856277408 , z=1.9727919810118002
x=2.424092128825895 , y=4.11317535177902 , z=0.39024890928330813
x=6.252361879605773 , y=5.966259197251235 , z=-0.45249719936762484
x=8.00728457710567 , y=7.078348968488628 , z=-0.7409940742348209
x=8.031226204213587 , y=7.769065625796823 , z=-1.7118280071205747
x=5.668185701342738 , y=7.126232222704463 , z=-2.850253568176677
x=3.1950132369456123 , y=5.6442440742348206 , z=-2.335508108526602
x=0.6667749705965457 , y=3.250078979293822 , z=-0.07302203718381242
x=-0.8188044219392837 , y=1.4185428366336614 , z=1.844704156776979
x=-1.9225145640851742 , y=0.11132867780881242 , z=3.743276974546772
x=-2.6096399773271814 , y=-0.7541619691441753 , z=7.073560643067045
x=-2.8789835207061776 , y=-1.3335499411930913 , z=10.507990151091828
x=-3.3398603193634395 , y=-2.015886909806051 , z=14.521808465617777
x=-3.927627741692662 , y=-2.3594497356345188 , z=16.58917011212078
x=-4.539336791129802 , y=-2.41690964069352 , z=17.15778399434874
x=-4.812271816989915 , y=-2.0781351402866357 , z=15.851767043537217
x=-4.345409611555674 , y=-1.5190976704869135 , z=13.669485586916213
x=-2.516267393191376 , y=-0.24181067220489158 , z=10.41222364266016
x=-0.21667193393971254 , y=1.3838273581197174 , z=7.879197110493242
x=2.102077005809481 , y=3.2141665386319462 , z=5.790287999593115
x=3.8234816637732227 , y=5.13668110271712 , z=3.4835100820109424
x=3.7037732898187086 , y=5.927952593878567 , z=1.557404393067045
x=2.184675619331795 , y=6.168566184728063 , z=-0.25138732304805844
x=0.7565561318549671 , y=6.023719102310236 , z=-1.7776676008748111
x=-0.22146025936129596 , y=5.796273644785023 , z=-2.827509022424156
x=-0.8056365270299293 , y=5.686142160088604 , z=-2.3965592576517905
x=-1.0522355842601363 , y=5.579601681043444 , z=-0.9026002360244579
x=-1.2042650356028746 , y=5.333002445002041 , z=2.2157997345720877
x=-1.1851117339165407 , y=4.733264447533788 , z=5.324623113929198
x=-0.7194466098376955 , y=3.5218166853836097 , z=8.982907073827937
x=-0.23343108781618754 , y=1.446075707807766 , z=11.66078068841268
x=-0.7793007372112204 , y=-0.671563296018129 , z=13.947208461368053
x=-2.5246469626791472 , y=-4.056912766490344 , z=15.899650297753052
x=-4.196971523486587 , y=-7.320159402278591 , z=16.700498439757666
x=-3.624765920362582 , y=-8.984103916768403 , z=18.175304576924788
x=-2.6252020349473275 , y=-8.755461139472866 , z=17.188907632759175
x=-3.7791894152086476 , y=-8.690819223111347 , z=12.689074764772364
x=-5.303075649532073 , y=-9.433010617116492 , z=4.878111053121758
x=-6.355310876169817 , y=-11.01196211695827 , z=-0.18075946347597074
x=-7.524860552466211 , y=-12.440081842850025 , z=-3.3805610854468986
x=-6.182931160992813 , y=-11.657189205931566 , z=-2.646749499344453
x=-3.090867159026173 , y=-9.533565450969745 , z=-0.2585698111804336
x=-0.6823370282166917 , y=-6.753939682761422 , z=3.1016408912247355
x=0.0646424527951084 , y=-5.335396607712832 , z=5.1402721083683796
x=0.8020452829637417 , y=-4.255628271486056 , z=5.917179100094933
x=0.6260741449093544 , y=-3.313524529544731 , z=5.07084138975542
x=0.3651101710181291 , y=-2.2157997345720877 , z=3.616386350874811
x=1.2018708728920828 , y=-0.6069208432230206 , z=1.5873314269519414
x=2.7197714620236004 , y=0.9887901532166917 , z=-0.4022197228372667
x=4.78234454469009 , y=3.5852622356345187 , z=-3.3051447216420313
x=6.70845059125638 , y=5.914784937384141 , z=-4.893673349156833
x=9.33125798666306 , y=8.105445725077987 , z=-5.83458024815769
x=12.760899646096115 , y=10.30448679750439 , z=-6.618669251186762
x=14.324289326732677 , y=11.00358230905557 , z=-6.80661126239884
x=13.838273819612102 , y=10.931757427731819 , z=-5.669383021113062
x=11.803233608119717 , y=10.409829956779225 , z=-3.9000948705185574
x=9.06790008847597 , y=9.349214445408926 , z=-1.6747184851033032
x=5.413207134228491 , y=7.370437296035074 , z=1.404177741161447
x=2.8011729941905186 , y=5.583192686694703 , z=3.821087501062431
x=0.23702233188237512 , y=3.400911468488628 , z=6.531282073827936
x=-1.4903677179574129 , y=1.8219596110244578 , z=8.217971849315054
x=-2.9400346698313666 , y=0.49918340202992934 , z=9.423433966273326
x=-3.8330583146163897 , y=-0.47883301898819974 , z=10.096194164835653
x=-4.57764339450247 , y=-0.9636514447533787 , z=10.203931009991424
x=-5.301878329761749 , y=-1.387418602185905 , z=9.942967751344984
x=-5.775923023328365 , y=-1.717813413897554 , z=9.731083636195132
x=-6.369675852434567 , y=-1.9093466691758196 , z=9.632923441882529
x=-6.85329719684435 , y=-1.6555651834169696 , z=9.27260123866359
x=-6.908363416022416 , y=-1.0318850820109426 , z=8.64413281183598
x=-6.829355569736433 , y=-0.21308068987352496 , z=7.941445340973827
x=-6.525296905465885 , y=0.3651101710181291 , z=7.488948111804335
x=-6.084770489850353 , y=1.011534698969213 , z=6.5468443698630105
x=-5.392856512771834 , y=1.9548357606808622 , z=5.54608340309236
x=-4.912826650843167 , y=2.70540648575885 , z=4.532154302997427
x=-4.6913663616800045 , y=3.3985173057778364 , z=3.6451163034043117
x=-4.870928564989383 , y=3.6714520932230204 , z=3.1447358200189863
x=-4.791921195533257 , y=3.879744487476828 , z=2.7353335196437465
x=-4.359774587820423 , y=4.117963677200604 , z=2.63597576714589
x=-3.6439192220489156 , y=4.346606454496141 , z=2.5198586372575638
x=-2.765260553528643 , y=4.521380809213793 , z=2.4205008847597074
x=-2.072149733509656 , y=4.924797464397125 , z=2.4025446644287696
x=-1.4760027416926624 , y=5.312652300375239 , z=2.5030994982820216
x=-1.175535083073374 , y=5.422783785071658 , z=2.712588973891225
x=-1.0773742927234493 , y=5.236039093629905 , z=3.1112175420679025
x=-1.3574915683010085 , y=4.562081575297252 , z=4.012620517925768
x=-1.8686457838848962 , y=3.8246787451286184 , z=4.83980444974909
x=-2.7449101704869134 , y=2.9555967274515127 , z=5.390462350061042
x=-3.4727363498123798 , y=2.401347583073374 , z=5.2551923953162385
x=-4.019803006058144 , y=2.0015219335413006 , z=4.823045310773549
x=-4.429205306433383 , y=1.668733078326324 , z=4.128737647814095
x=-4.526169134635376 , y=1.5669810439102119 , z=3.6319484084949574
x=-4.068883580044302 , y=1.6950688681450328 , z=3.1291737623988403
x=-3.1614949589945285 , y=1.9620182488132374 , z=2.8646185444414276
x=-1.965609492879425 , y=2.303186673515985 , z=2.850253568176677
x=-0.5853733788258952 , y=2.70540648575885 , z=3.0238303647090765
x=0.2908910375779878 , y=2.943625913897554 , z=3.206984050499571
x=1.1252575469392836 , y=3.1351591691758194 , z=3.4559772108368376
x=1.529871402685476 , y=3.3051447216420313 , z=3.503860465052672
x=1.6567622647723654 , y=3.5074517091188597 , z=3.387743573579274
x=1.6136672167706503 , y=3.7552477881007307 , z=3.1447358200189863
x=1.5322655653962678 , y=3.889321138319995 , z=2.8825747647723654
x=1.3407324293254663 , y=3.96593434506533 , z=2.723362706089788
x=1.073783048657262 , y=3.8725619993444527 , z=3.010662469799722
x=0.7038844926138172 , y=3.639130896627332 , z=3.64272214069352
x=0.161606146888704 , y=3.226137352185905 , z=4.077262911117145
x=-0.1508323997892083 , y=2.91010763594647 , z=4.3250589900990155
x=-0.38426350250632885 , y=2.699421078981871 , z=4.374139564085174
x=-0.49319799525295005 , y=2.664705719675391 , z=4.259219753967171
x=-0.6045266805122289 , y=2.6407640925674736 , z=3.8917153010307866
x=-0.6619866451749622 , y=2.6000633264840145 , z=3.485904244721734
x=-0.3651101710181291 , y=2.610837058682577 , z=2.968764622360867
x=0.22983984375 , y=2.720968543378996 , z=2.3929680135856026
x=0.4022197228372667 , y=2.798778831479727 , z=1.9344853776391326
x=0.42616137974704993 , y=2.852647730887469 , z=1.4939589620236005
x=0.3327889446205749 , y=2.849056486821281 , z=1.4221340806998488
x=0.13646740862352497 , y=2.7915963433473516 , z=1.565783962554816
x=-0.27772314266863335 , y=2.579712943442285 , z=2.0422226996247597
x=-0.7505707250779877 , y=2.3247341379131106 , z=2.6659028010307866
x=-1.4760027416926624 , y=1.914134994597403 , z=3.7564448694561263
x=-2.0685584894434688 , y=1.5478277422238782 , z=4.745235261087746
x=-2.5845012688638684 , y=1.2018708728920828 , z=5.6813538346670205
x=-3.0226332833536804 , y=0.8906294224704994 , z=6.832947052217549
x=-3.241699409806051 , y=0.7840890626328039 , z=7.572743806682046
x=-3.4092910379763994 , y=0.8379577832293496 , z=8.033620843754235
x=-3.379364004091503 , y=0.9959726413490669 , z=7.971372613273651
x=-3.0226332833536804 , y=1.1611699876011594 , z=7.65414581567882
x=-1.9261058081513616 , y=1.4281194874768282 , z=7.081939974139887
x=-0.8044394456745334 , y=1.7034484376328038 , z=6.508537766490343
x=0.40940221096964186 , y=2.0482081064017392 , z=5.651426562367195
x=0.9576660379763995 , y=2.278047965052672 , z=4.873322727700175
x=1.1180750588069086 , y=2.4456395932230204 , z=4.190985878294679
x=0.934921432620146 , y=2.5150703118359803 , z=3.692999557620146
x=0.6524099943317954 , y=2.4623987321985625 , z=3.615189269519415
x=0.22624859968381242 , y=2.3247341379131106 , z=3.702576208463313
x=-0.19751861735244577 , y=2.1236244702066065 , z=3.830664151905598
x=-0.7445853183010085 , y=1.7393608782946794 , z=3.8977007078077657
x=-1.5274772399746843 , y=1.080965536789637 , z=3.9240364976264748
x=-2.0960915990325018 , y=0.6141033313553959 , z=3.940795636602017
x=-2.5904866756408476 , y=0.29328523009064555 , z=3.725320754215834
x=-2.7018152416926626 , y=0.22864276239460413 , z=3.3745756786699195
x=-2.646749499344453 , y=0.2753289799578416 , z=3.035801178263035
x=-2.426486291536687 , y=0.38306639134906695 , z=2.7078006484696417
x=-1.8770253533726673 , y=0.5542492039818708 , z=2.398953420362582
x=-0.4644680129215834 , y=0.978016421018129 , z=1.8770253533726673
x=0.5662200175358294 , y=1.5801489388195662 , z=1.5358569286699195
x=1.2198270932230206 , y=2.221785141349067 , z=1.3850244394751132
x=1.7728791562457635 , y=2.8035671569013103 , z=1.6400030065893592
x=2.039828536913968 , y=2.974750029137846 , z=2.2146026532166916
x=2.041025618269364 , y=2.937640507120575 , z=3.1184000302002777
x=1.727390064740721 , y=2.8299031851349477 , z=3.77559817114246
x=1.2724986728604384 , y=2.7078006484696417 , z=4.322664827388223
x=0.6667749705965457 , y=2.492325766083459 , z=4.4806800431303335
x=0.1292849055902168 , y=2.252909256589359 , z=4.4244169810118
x=-0.5518550412710791 , y=1.8578720516863336 , z=4.2424606149916295
