x=0.45249719936762484 , y=0.19632153599704993 , z=4.3753364070256415
x=0.3639130896627332 , y=0.07541619989460414 , z=4.603979184321179
x=0.17836530076517904 , y=-0.0191533203125 , z=4.9666955502509085
x=-0.0071824951171875 , y=-0.05626287958210414 , z=5.346170578326324
x=-0.18674487025295006 , y=-0.08499285818823751 , z=5.772332017677106
x=-0.36630725237352496 , y=-0.11372284051960413 , z=6.314610110086358
x=-0.4800301003435956 , y=-0.1268907428794251 , z=6.71443575961843
x=-0.6021325178014373 , y=-0.11132867780881242 , z=7.162144663366338
x=-0.6859282722828793 , y=-0.07661328125 , z=7.470992129888326
x=-0.7505707250779877 , y=-0.020350403530512484 , z=7.725970697002572
x=-0.7804978185666163 , y=0.07062786702255419 , z=7.922292039287493
x=-0.7601473759211547 , y=0.16639447231028745 , z=7.946233666395409
x=-0.6571983197533787 , y=0.2813143867348209 , z=7.849270315023274
x=-0.5171396223608672 , y=0.38785474657251645 , z=7.716394046159405
x=-0.32081810126475024 , y=0.48362134440978316 , z=7.4494446654912005
x=-0.00119708251953125 , y=0.6224829008431668 , z=7.019691743659303
x=0.30405896228920826 , y=0.6931107604152545 , z=6.619866570957086
x=0.6703662146627332 , y=0.7577532132103629 , z=6.114697285320321
x=0.9516806311994201 , y=0.7769065745004287 , z=5.826200440254991
x=1.2054621169582704 , y=0.7816948999220121 , z=5.657412207559103
x=1.4760027416926624 , y=0.7876803066989915 , z=5.631075940910538
x=1.6376088438785674 , y=0.8056365270299293 , z=5.75078455327998
x=1.7369667155838877 , y=0.8319723764523702 , z=6.003368957683435
x=1.7561200172702216 , y=0.8690818984696418 , z=6.246376711243722
x=1.7321783901623045 , y=0.8990089919582703 , z=6.445092216239434
x=1.6842951359464702 , y=0.9337243512647502 , z=6.63901987264342
x=1.6376088438785674 , y=0.9385126766863336 , z=6.7072532714860555
x=1.531068484040872 , y=0.9361185139755419 , z=6.68570580708893
x=1.4341048942538075 , y=0.9169652122892082 , z=6.5887419788869375
x=1.352703242879425 , y=0.8894323411151035 , z=6.459457192504185
x=1.2389803949093543 , y=0.8475344340725164 , z=6.196099294317096
x=1.1408196045594299 , y=0.8259869100716589 , z=5.9518942209864845
x=1.018717187101588 , y=0.8032423643191375 , z=5.6035433081513615
x=0.9516806311994201 , y=0.791271550765179 , z=5.333002445002041
x=0.8990089919582703 , y=0.7984540388975542 , z=5.069644546814952
x=0.834366539163162 , y=0.8008482016083459 , z=4.690169518739537
x=0.7804978185666163 , y=0.8295782137415786 , z=4.381322052217549
x=0.7170524471269037 , y=0.8858410374451838 , z=3.964737263709934
x=0.6943078417706504 , y=0.9421039207525213 , z=3.6104009440978317
x=0.6727603773735249 , y=1.0079434549030255 , z=3.248881897938426
x=0.6512129129763995 , y=1.0666005605248867 , z=2.761669309462455
x=0.6440304248440244 , y=1.0917392689881997 , z=2.360646816989915
x=0.628468307620146 , y=1.1120896520299293 , z=1.906952506465028
x=0.6224829008431668 , y=1.124060465583888 , z=1.5873314269519414
x=0.5925558669582703 , y=1.1348341977824505 , z=1.3287616157715079
x=0.5315046582293496 , y=1.1348341977824505 , z=1.2282066627107917
x=0.45728552478920825 , y=1.122863384228492 , z=1.2365862321985626
x=0.38306639134906695 , y=1.0701918045910743 , z=1.3742507072765504
x=0.31962101990935443 , y=1.004352210836838 , z=1.5897255896627331
x=0.26934357318086233 , y=0.9109798055122289 , z=2.0613760013110936
x=0.19871569870784164 , y=0.8044394456745334 , z=2.475566627107917
x=0.161606146888704 , y=0.6955049231260462 , z=2.887363090193949
x=0.09935784935392082 , y=0.5674170988912253 , z=3.429641421018129
x=0.06105120872892082 , y=0.4776359376328039 , z=3.839043721393369
x=0.02872998046875 , y=0.4189788916146748 , z=4.281964061304764
x=-0.038306640625 , y=0.39024890928330813 , z=4.55130760468376
x=-0.0885841097048916 , y=0.3818693099936711 , z=4.758402917582172
x=-0.11851116594118756 , y=0.39264307199409987 , z=4.898461674578416
x=-0.11132867780881242 , y=0.40341680419266257 , z=4.951133254215834
x=-0.04070080706102497 , y=0.4070080482588501 , z=4.875716890410967
x=0.038306640625 , y=0.3734897405059001 , z=4.752417749220122
x=0.1029490934201084 , y=0.31842393855395856 , z=4.582431719924053
x=0.12329949881323751 , y=0.2501902416926626 , z=4.372942244314849
x=0.1292849055902168 , y=0.1879419516083459 , z=4.247248940413213
x=0.08738702089902922 , y=0.1352703272681291 , z=4.180212384511045
x=0.05865704229289585 , y=0.09935784935392082 , z=4.188591715583888
x=0.0574599609375 , y=0.05506579450147502 , z=4.2747815731723895
x=0.02513873267732917 , y=-0.004788330078125 , z=4.447161765179249
x=-0.038306640625 , y=-0.0574599609375 , z=4.6506655955965455
x=-0.1508323997892083 , y=-0.09217535377107916 , z=4.9319799525295
x=-0.2406135908494957 , y=-0.09576659783726674 , z=5.158228567114246
x=-0.3351831073313666 , y=-0.09816076799852497 , z=5.380885699217875
x=-0.45130011801222897 , y=-0.06703662295636663 , z=5.628681778199746
x=-0.5147454596500755 , y=-0.01556207252107917 , z=5.802258813147073
x=-0.5374900650063289 , y=0.0442920548524458 , z=5.914784937384141
x=-0.5350959022955372 , y=0.08618993954363337 , z=5.8740836944708255
x=-0.5135483782946796 , y=0.14484697811129596 , z=5.726842926172063
x=-0.4884096698313666 , y=0.21308068987352496 , z=5.421586942131191
x=-0.4608767688553958 , y=0.28610271215640437 , z=5.135483782946796
x=-0.4297526238132375 , y=0.3651101710181291 , z=4.763191243003756
x=-0.391445990638704 , y=0.40940221096964186 , z=4.50821267588951
x=-0.34595683952992934 , y=0.45249719936762484 , z=4.331044635290923
x=-0.28729979351180024 , y=0.48481842576517903 , z=4.195774203716263
x=-0.2346281691715834 , y=0.5051688088069086 , z=4.151481955151688
x=-0.14005865268971254 , y=0.5267163328077661 , z=4.153876117862479
x=-0.07421911853920828 , y=0.5434754717833081 , z=4.208942337040545
x=0.023941649459316684 , y=0.5506579599156832 , z=4.323862147158548
x=0.14484697811129596 , y=0.5650229361804335 , z=4.498636025046343
x=0.23582525052697928 , y=0.5805849938005797 , z=4.633906456621004
x=0.31842393855395856 , y=0.6057237618676248 , z=4.771571050906456
x=0.3854605838617247 , y=0.6296653889755419 , z=4.862549233916541
x=0.4321467865240292 , y=0.6524099943317954 , z=4.953527416926626
x=0.4536942807230207 , y=0.6763516214397125 , z=5.036126268863868
x=0.46327093156618754 , y=0.6787457841505042 , z=5.111542155838879
x=0.49319799525295005 , y=0.6583954011087746 , z=5.192944164835654
x=0.5111542155838878 , y=0.6188916567769792 , z=5.280330865364623
x=0.5315046582293496 , y=0.5494608785602875 , z=5.468272876576701
x=0.5506579599156832 , y=0.4692563383431668 , z=5.59276933753787
x=0.5506579599156832 , y=0.40461388554805844 , z=5.749587233509656
x=0.5075629715177004 , y=0.3639130896627332 , z=5.991398144129476
x=0.4501030366568331 , y=0.3495480835961169 , z=6.215252596003429
x=0.42496429839165406 , y=0.34116851410834587 , z=6.504946284009227
x=0.43693511194561263 , y=0.3351831073313666 , z=6.664158342691804
x=0.4872125884759707 , y=0.34595683952992934 , z=6.771895664677432
x=0.5769937497343921 , y=0.3794751472828794 , z=6.8269614070256415
x=0.6655778892411498 , y=0.4189788916146748 , z=6.792246286134089
x=0.7876803066989915 , y=0.49798632067453347 , z=6.6940856149916295
x=0.8834468747343921 , y=0.5722054243128087 , z=6.568391834260136
x=0.9720310142411498 , y=0.6571983197533787 , z=6.415165420769466
x=1.0749801300126578 , y=0.7541619691441753 , z=6.16377785930648
x=1.1372283604932423 , y=0.8068336083853251 , z=5.945909052624433
x=1.1839146525611448 , y=0.859505247626475 , z=5.696915653872238
x=1.1731409203625822 , y=0.9169652122892082 , z=5.506579479949369
x=1.148002092691805 , y=0.978016421018129 , z=5.343776415615532
x=1.0677976418802826 , y=1.048644340193949 , z=5.12830129481442
x=0.9995638854152544 , y=1.098921757120575 , z=4.918812296035074
x=0.9373155953309378 , y=1.1444108486256175 , z=4.669818897282879
x=0.9241477004215833 , y=1.174338001717978 , z=4.456738416022416
x=0.9109798055122289 , y=1.1851117339165407 , z=4.175424059089462
x=0.8966148292474786 , y=1.1899000593381241 , z=3.8330583146163897
x=0.8810527120236004 , y=1.1791263271395616 , z=3.613992188164019
x=0.8271839914270547 , y=1.1420166859148257 , z=3.4176706074641703
x=0.8008482016083459 , y=1.1013159198313665 , z=3.3745756786699195
x=0.7637386199873422 , y=1.0594180723925115 , z=3.420064770174962
x=0.7421911555902168 , y=0.9828047464397125 , z=3.60800678138704
x=0.7254320166146747 , y=0.9241477004215833 , z=3.8246787451286184
x=0.7038844926138172 , y=0.8858410374451838 , z=4.133525973235678
x=0.646424587554816 , y=0.8547169222048916 , z=4.383716214928341
x=0.5973441923798538 , y=0.8319723764523702 , z=4.6003881786699194
x=0.5159425410054713 , y=0.8008482016083459 , z=4.823045310773549
x=0.49319799525295005 , y=0.7781036558558245 , z=4.951133254215834
x=0.4584826061446041 , y=0.7565561318549671 , z=5.055279570550202
x=0.4285555424578416 , y=0.7278261793254664 , z=5.072038709525744
x=0.3746868218612959 , y=0.7074757962837369 , z=5.0397172745151275
x=0.3172268571985627 , y=0.6763516214397125 , z=4.90325
x=0.3004677182230207 , y=0.6404391211741047 , z=4.758402917582172
x=0.2765260613132375 , y=0.5925558669582703 , z=4.601585021610386
x=0.2896939562225919 , y=0.5386871463617247 , z=4.495045019395084
x=0.3172268571985627 , y=0.4608767688553958 , z=4.457935258962884
x=0.3291977005543873 , y=0.36750433372892083 , z=4.485468368551917
x=0.3112414504215834 , y=0.2801173053794251 , z=4.547716599032501
x=0.28370854944561263 , y=0.17237987908726674 , z=4.720096314209505
x=0.25617564846964186 , y=0.10055493070931668 , z=4.909235645191908
x=0.2346281691715834 , y=0.03591247418897503 , z=5.155834404403454
x=0.2202631780059001 , y=-0.02872998046875 , z=5.3557472291694905
x=0.20230694277402922 , y=-0.06105120872892082 , z=5.537703595189661
x=0.1580148879215834 , y=-0.08259869547744579 , z=5.740010582666489
x=0.11013158900295004 , y=-0.08379577683284165 , z=5.908799292192233
x=0.0790074439607917 , y=-0.0574599609375 , z=6.0524490548397365
x=0.049080383999262484 , y=-0.011970824729658342 , z=6.1123031226095295
x=0.04548913620784165 , y=0.049080383999262484 , z=6.1302595813553955
x=0.06943078566715834 , y=0.13646740862352497 , z=6.0201280966589765
x=0.11252575916420827 , y=0.1903361143191376 , z=5.839368573579273
x=0.18674487025295006 , y=0.2657523291146748 , z=5.499396991816994
x=0.2645552477592789 , y=0.3124385317769793 , z=5.22047679759483
x=0.36630725237352496 , y=0.35792768288575394 , z=4.9403597604322
x=0.49918340202992934 , y=0.39384015334949574 , z=4.624329805777837
x=0.6081179245784165 , y=0.41538764754848717 , z=4.461526741444
x=0.7553590504995712 , y=0.4189788916146748 , z=4.346606454496141
x=0.8630964916926626 , y=0.4285555424578416 , z=4.315482339255849
x=0.9325272699093544 , y=0.43693511194561263 , z=4.3250589900990155
x=0.9708339328857539 , y=0.47404466376475024 , z=4.335832960712507
x=0.9660456074641705 , y=0.5003804833853251 , z=4.3873072205796
x=0.9301331071985627 , y=0.5422783904279123 , z=4.477088560649218
x=0.8882352001559756 , y=0.578190831089788 , z=4.558490092816136
x=0.8487315154279123 , y=0.6069208432230206 , z=4.589614208056428
x=0.8008482016083459 , y=0.6332566330417295 , z=4.566869900718835
x=0.7589502945657588 , y=0.6416362025295005 , z=4.527365977575844
x=0.7038844926138172 , y=0.6571983197533787 , z=4.455541096252092
x=0.6524099943317954 , y=0.6823370282166917 , z=4.366957075952799
x=0.6141033313553959 , y=0.6919136790598587 , z=4.241263295221305
x=0.6057237618676248 , y=0.723037853903883 , z=4.061701091911926
x=0.6105120872892082 , y=0.7374028301686333 , z=3.862985348501286
x=0.6452275061994202 , y=0.7697240863680536 , z=3.6319484084949574
x=0.6775487027951084 , y=0.7936657134759707 , z=3.435626827795108
x=0.7194466098376955 , y=0.8211985846500754 , z=3.241699409806051
x=0.7601473759211547 , y=0.851125678138704 , z=3.072910938695235
x=0.7972569575421583 , y=0.8559140035602874 , z=3.0214362019982848
x=0.8379577832293496 , y=0.8307752950969743 , z=2.9388375884759705
x=0.8499285967833081 , y=0.7888773880543873 , z=2.8825747647723654
x=0.8678848171142459 , y=0.748176562367196 , z=2.8813776834169693
x=0.8666877357588502 , y=0.6799428655059001 , z=2.9962974935349718
x=0.8882352001559756 , y=0.5949500296690621 , z=3.1614949589945285
x=0.9181622936446041 , y=0.476438856277408 , z=3.3829552481576903
x=0.9433010021079171 , y=0.36630725237352496 , z=3.5792768288575396
x=0.9576660379763995 , y=0.2573727298250377 , z=3.752853625389939
x=0.9648485261087746 , y=0.15921196927697928 , z=3.988678890817851
x=0.9816076650843166 , y=0.09576659783726674 , z=4.198168366427055
x=1.012731780324609 , y=0.033518311478183314 , z=4.461526741444
x=1.0618122351033032 , y=-0.004788330078125 , z=4.627920811429096
x=1.1156808960961169 , y=-0.05386871314607917 , z=4.809877654279123
x=1.1982796288258952 , y=-0.12210241745784164 , z=4.909235645191908
x=1.2485570457525212 , y=-0.16998571637647503 , z=5.018169810118002
x=1.3048199886635907 , y=-0.21308068987352496 , z=5.15942588688457
x=1.3263674530607161 , y=-0.23941650949409987 , z=5.263571726389081
x=1.343126592036258 , y=-0.26694941047007065 , z=5.329411439350782
x=1.402980659806051 , y=-0.2908910375779878 , z=5.380885699217875
x=1.4736085789818707 , y=-0.323212293777408 , z=5.402433640444857
x=1.5597985557778367 , y=-0.3519422463069086 , z=5.414404453998816
x=1.6052876472828792 , y=-0.37827806592748353 , z=5.394053832542158
x=1.6124701354152544 , y=-0.3818693099936711 , z=5.376097373796291
x=1.6016964032166918 , y=-0.38426350250632885 , z=5.370112205434241
x=1.5681781252656077 , y=-0.38785474657251645 , z=5.361732397531542
x=1.5167035077761217 , y=-0.40341680419266257 , z=5.329411439350782
x=1.4664260908494957 , y=-0.4297526238132375 , z=5.275542539943039
x=1.402980659806051 , y=-0.48481842576517903 , z=5.25758655802703
x=1.3503090801686333 , y=-0.5195337850716589 , z=5.25758655802703
x=1.302425825952799 , y=-0.5422783904279123 , z=5.282725028075415
x=1.2449658016863336 , y=-0.5734025056682046 , z=5.30427249247254
x=1.2198270932230206 , y=-0.5734025056682046 , z=5.3150464630860315
x=1.1647613508748111 , y=-0.5722054243128087 , z=5.307863974953656
x=1.1336371164270547 , y=-0.5482637972048916 , z=5.30427249247254
x=1.1001188384759706 , y=-0.5147454596500755 , z=5.307863974953656
x=1.0618122351033032 , y=-0.4441176000779878 , z=5.286316510556531
x=1.0498414215493448 , y=-0.3854605838617247 , z=5.198929333197705
x=1.055826828326324 , y=-0.30405896228920826 , z=5.000213828201993
x=1.0749801300126578 , y=-0.24181067220489158 , z=4.814665979700706
x=1.114483814740721 , y=-0.18913903296374177 , z=4.609964829513086
x=1.2234183372892082 , y=-0.14963531843381242 , z=4.351394779917724
x=1.3131995581513618 , y=-0.11611700323039585 , z=4.182606547221837
x=1.3814331954089256 , y=-0.09935784935392082 , z=4.019803006058144
x=1.4400903010307868 , y=-0.07182494837795006 , z=3.9252335789818704
x=1.4819881484696418 , y=-0.04189788841642082 , z=3.8917153010307866
x=1.5370540100253154 , y=0.00359124755859375 , z=3.9096715213617244
x=1.5705722879763995 , y=0.06344537143971254 , z=3.9192481722048913
x=1.6172584608368379 , y=0.1268907428794251 , z=3.977905158619288
x=1.624440948969213 , y=0.18913903296374177 , z=4.005438029793393
x=1.616061379481442 , y=0.254978567114246 , z=4.035365302093218
x=1.5645868811994201 , y=0.33398602597597077 , z=4.009029512274509
x=1.5011414501559754 , y=0.38306639134906695 , z=3.9982555416610177
x=1.43051365018762 , y=0.4189788916146748 , z=3.9479781247343917
x=1.3826302767643215 , y=0.4441176000779878 , z=3.9036861145847452
x=1.319184964928341 , y=0.4704534196985627 , z=3.8318612332609936
x=1.2485570457525212 , y=0.5171396223608672 , z=3.799539798250377
x=1.1863088152719365 , y=0.5470667158494957 , z=3.7121528593064794
x=1.1360312791378464 , y=0.5841762974704994 , z=3.624765920362582
x=1.122863384228492 , y=0.6081179245784165 , z=3.567306015303581
x=1.1192721401623045 , y=0.621285819487771 , z=3.523013766739006
x=1.1288487910054712 , y=0.6236799821985627 , z=3.463159698969213
x=1.1707467576517905 , y=0.6105120872892082 , z=3.4092910379763994
x=1.2186300118676248 , y=0.587767541536687 , z=3.3242982617432935
x=1.2557395338848965 , y=0.569811261602017 , z=3.301553477575844
x=1.2808782423482095 , y=0.5350959022955372 , z=3.326692424454085
x=1.3311557784822996 , y=0.49559215796374173 , z=3.3925318990008573
x=1.3574915683010085 , y=0.4429205187225919 , z=3.497875058275693
x=1.3898127648966965 , y=0.39264307199409987 , z=3.652298791536687
x=1.402980659806051 , y=0.3375772700421583 , z=3.792357310118002
x=1.4005864970952593 , y=0.26934357318086233 , z=3.9503722874451834
x=1.3981923343844676 , y=0.2118836085181291 , z=4.089233724671103
x=1.4053748225168428 , y=0.1580148879215834 , z=4.232883964148463
x=1.3790390326981339 , y=0.0909782724156833 , z=4.449555927890041
x=1.3467178361024457 , y=0.021547484885908342 , z=4.617147317645461
x=1.3036229073081949 , y=-0.06224829008431668 , z=4.824242630543873
x=1.2533453711741047 , y=-0.14245281540050425 , z=5.00979047904516
x=1.2102504423798537 , y=-0.21068652716273323 , z=5.214491629232779
x=1.1384254418486381 , y=-0.29567939280143724 , z=5.500594311587317
x=1.0941334316989915 , y=-0.37827806592748353 , z=5.696915653872238
x=1.047447258838553 , y=-0.4776359376328039 , z=5.900419961119391
x=1.019914268456984 , y=-0.569811261602017 , z=6.036887235634518
x=1.0223084311677757 , y=-0.6512129129763995 , z=6.1482160401012615
x=1.029490919300151 , y=-0.7194466098376955 , z=6.234405897689763
x=1.0258996752339633 , y=-0.7553590504995712 , z=6.272712501062431
x=1.004352210836838 , y=-0.7673299236572618 , z=6.321792598218733
x=0.9971697227044628 , y=-0.7529648877887795 , z=6.3684790094940995
x=0.9648485261087746 , y=-0.723037853903883 , z=6.417559583480258
x=0.927738944487771 , y=-0.681139946861296 , z=6.439107047877384
x=0.8954177478920828 , y=-0.6488187502656078 , z=6.413968100999142
x=0.8990089919582703 , y=-0.587767541536687 , z=6.31341326714589
x=0.9181622936446041 , y=-0.527913414163162 , z=6.187719486414396
x=0.9492864088848963 , y=-0.45249719936762484 , z=6.0297047475021435
x=0.9564689566210036 , y=-0.3591247642411498 , z=5.835777091098158
x=0.9816076650843166 , y=-0.306453125 , z=5.625090772548487
x=0.9840018277951084 , y=-0.24300775356028745 , z=5.361732397531542
x=0.9983668040598587 , y=-0.20110986141863335 , z=5.15942588688457
x=1.0163230243907966 , y=-0.14604407436762484 , z=4.977469044034542
x=1.072585967301866 , y=-0.09337243512647503 , z=4.732067127763464
x=1.139622523204034 , y=-0.0646424527951084 , z=4.534548465708219
x=1.256936615240292 , y=-0.014364990234375 , z=4.27119056752113
x=1.3503090801686333 , y=0.02513873267732917 , z=4.03775946480401
x=1.4532581959401412 , y=0.04788329891863337 , z=3.828269989194806
x=1.557404393067045 , y=0.07182494837795006 , z=3.60800678138704
x=1.6268351116800048 , y=0.08738702089902922 , z=3.464356780324609
x=1.7202075766083458 , y=0.1029490934201084 , z=3.3745756786699195
x=1.7932296584949572 , y=0.11013158900295004 , z=3.344648644785023
x=1.8470983194877708 , y=0.10414618222597076 , z=3.3590136210497734
x=1.8734341093064797 , y=0.07302203718381242 , z=3.4164735261087746
x=1.888996166926626 , y=0.03591247418897503 , z=3.5409699870699436
x=1.8842078415050425 , y=-0.00957666015625 , z=3.7301090796374177
x=1.896178655059001 , y=-0.04548913620784165 , z=3.904883195940141
x=1.9009670996880486 , y=-0.07661328125 , z=4.109584346127761
x=1.863857458463313 , y=-0.114919921875 , z=4.26281075961843
x=1.8255508550906454 , y=-0.1472411557230207 , z=4.383716214928341
x=1.7716820748903677 , y=-0.17477404179805844 , z=4.501030187757134
x=1.7369667155838877 , y=-0.2238544369730207 , z=4.554899087164877
x=1.7046455189881997 , y=-0.24181067220489158 , z=4.611161672453553
x=1.6663389156155322 , y=-0.25976689253582946 , z=4.64707411311543
x=1.6435942506555468 , y=-0.2681464918254665 , z=4.681789710836838
x=1.6304263557461922 , y=-0.2585698111804336 , z=4.672213059993671
x=1.6376088438785674 , y=-0.2501902416926626 , z=4.619541480356253
x=1.631623437101588 , y=-0.25138732304805844 , z=4.544125116551386
x=1.624440948969213 , y=-0.24300775356028745 , z=4.450752770830508
x=1.6172584608368379 , y=-0.238219428138704 , z=4.3585772680501
x=1.5849372642411497 , y=-0.22864276239460413 , z=4.25682559125638
x=1.5681781252656077 , y=-0.21547485258431667 , z=4.218518987883712
x=1.55022190493467 , y=-0.19512445464165407 , z=4.210139179981013
x=1.529871402685476 , y=-0.17836530076517904 , z=4.206548174329754
x=1.4819881484696418 , y=-0.15921196927697928 , z=4.223307313305296
x=1.3826302767643215 , y=-0.13167908320194152 , z=4.281964061304764
x=1.2964404191758196 , y=-0.09816076799852497 , z=4.337029803652974
x=1.200673791536687 , y=-0.05865704229289585 , z=4.4304026262037075
x=1.122863384228492 , y=-0.017956237094487515 , z=4.474694397938426
x=1.0414617328541096 , y=0.02872998046875 , z=4.524971814865052
x=0.927738944487771 , y=0.08140161412204994 , z=4.55968741258646
x=0.851125678138704 , y=0.12569366152402922 , z=4.558490092816136
x=0.7816948999220121 , y=0.19273029193086236 , z=4.536942628419011
x=0.7445853183010085 , y=0.2406135908494957 , z=4.5130010013110935
x=0.7374028301686333 , y=0.2525844044034543 , z=4.474694397938426
x=0.7840890626328039 , y=0.2681464918254665 , z=4.4327967889145
x=0.8235927473608672 , y=0.24899316033726673 , z=4.410052004747049
x=0.894220666536687 , y=0.2058981868402168 , z=4.407657842036258
x=0.9361185139755419 , y=0.11611700323039585 , z=4.448358608119717
x=0.9959726413490669 , y=0.020350403530512484 , z=4.517789326732677
x=1.0438560147723654 , y=-0.12090533610244579 , z=4.692563681450329
x=1.037870488787922 , y=-0.22265735561762484 , z=4.8888850237352495
x=0.9947755599936711 , y=-0.323212293777408 , z=5.236039093629905
x=0.9169652122892082 , y=-0.36750433372892083 , z=5.524535938695235
x=0.8092277710961169 , y=-0.3866576652171206 , z=5.908799292192233
x=0.6823370282166917 , y=-0.4022197228372667 , z=6.209266950811522
x=0.5841762974704994 , y=-0.39264307199409987 , z=6.510931929201135
x=0.4656650942769793 , y=-0.36271600830733736 , z=6.825764564085174
x=0.40341680419266257 , y=-0.33159186326517903 , z=7.038845045345636
x=0.3519422463069086 , y=-0.27173773589165406 , z=7.23396954469009
x=0.36750433372892083 , y=-0.19871569870784164 , z=7.322553564989383
x=0.42616137974704993 , y=-0.15681780656618757 , z=7.324947727700175
x=0.5111542155838878 , y=-0.12210241745784164 , z=7.213619400063289
x=0.5841762974704994 , y=-0.08379577683284165 , z=7.075954805777837
x=0.6428332838848964 , y=-0.05985412737352497 , z=6.855691359555141
x=0.7158553657715079 , y=-0.02513873267732917 , z=6.660567337040545
x=0.7769065745004287 , y=0.0023941650390625 , z=6.461851355214976
x=0.8583081662710791 , y=0.03591247418897503 , z=6.198493457027888
x=0.9145710495784165 , y=0.05626287958210414 , z=5.991398144129476
x=0.9564689566210036 , y=0.09576659783726674 , z=5.759163884352823
x=1.003155129481442 , y=0.11851116594118756 , z=5.597557662959454
x=1.0258996752339633 , y=0.15442364385539584 , z=5.48024369013066
x=1.0438560147723654 , y=0.19392737328625823 , z=5.336593927483157
x=1.0582209910371156 , y=0.21308068987352496 , z=5.265965889099872
x=1.0342792447217344 , y=0.25617564846964186 , z=5.239630099281164
x=1.0019580481260462 , y=0.2801173053794251 , z=5.251600912835123
x=0.9732280955965457 , y=0.3004677182230207 , z=5.262374883448613
x=0.9229506190661875 , y=0.3351831073313666 , z=5.253995075545914
x=0.8738702238912253 , y=0.3603218455965457 , z=5.2276592857272055
x=0.7685270050126577 , y=0.4177818102592789 , z=5.146257753560287
x=0.6978990858368379 , y=0.4584826061446041 , z=5.025352298250377
x=0.6009354364460414 , y=0.5075629715177004 , z=4.91761497626475
x=0.5374900650063289 , y=0.5710083429574129 , z=4.747629423798538
x=0.48960675118676245 , y=0.6093150059338124 , z=4.546519279262178
x=0.44890595530143723 , y=0.6392420398187089 , z=4.268796404810338
x=0.43693511194561263 , y=0.6751545400843166 , z=3.989875972173247
x=0.44172343736719605 , y=0.6859282722828793 , z=3.7121528593064794
x=0.4776359376328039 , y=0.6943078417706504 , z=3.3494369702066065
x=0.5027746460961169 , y=0.6871253536382752 , z=3.1052321352909233
x=0.5063658901623045 , y=0.6476216689102119 , z=2.9041222291694906
x=0.49798632067453347 , y=0.6069208432230206 , z=2.8406769173335102
x=0.5003804833853251 , y=0.5506579599156832 , z=2.8706039512184067
x=0.476438856277408 , y=0.43693511194561263 , z=2.9723558664270544
x=0.44172343736719605 , y=0.34116851410834587 , z=3.141144575952799
x=0.35792768288575394 , y=0.17836530076517904 , z=3.439218071861296
x=0.2908910375779878 , y=0.049080383999262484 , z=3.7133499406618755
x=0.20709528309654568 , y=-0.06823370431176248 , z=4.017408843347352
x=0.09935784935392082 , y=-0.1855477888975542 , z=4.398081191193091
x=-0.00359124755859375 , y=-0.2765260613132375 , z=4.669818897282879
x=-0.1376644899789208 , y=-0.3471539208853252 , z=5.002607990912784
x=-0.24540191627107916 , y=-0.3758839032166918 , z=5.27195153429178
x=-0.33159186326517903 , y=-0.37708098457208766 , z=5.489820340973827
x=-0.4189788916146748 , y=-0.3734897405059001 , z=5.680156514896696
x=-0.4548913620784165 , y=-0.3603218455965457 , z=5.775923023328365
x=-0.47404466376475024 , y=-0.3280006191989915 , z=5.757967041412355
x=-0.4704534196985627 , y=-0.2920881487352497 , z=5.641849911524029
x=-0.4273584611024458 , y=-0.2645552477592789 , z=5.409616128577232
x=-0.34595683952992934 , y=-0.26096400369309136 , z=5.200126652968029
x=-0.27173773589165406 , y=-0.27173773589165406 , z=4.996622345720876
x=-0.1879419516083459 , y=-0.30405896228920826 , z=4.799103683665631
x=-0.12090533610244579 , y=-0.33638018868676245 , z=4.703337175233963
x=-0.05267163179068331 , y=-0.38426350250632885 , z=4.68418387354763
x=-0.0071824951171875 , y=-0.4058109669034543 , z=4.75002358650933
x=0.008379577869545829 , y=-0.42496429839165406 , z=4.876914210181291
x=0.03471539283357917 , y=-0.42137305432546646 , z=5.064856221393369
x=0.014364990234375 , y=-0.4117963736804336 , z=5.232447611148789
x=-0.00957666015625 , y=-0.39384015334949574 , z=5.409616128577232
x=-0.05506579450147502 , y=-0.3615189269519415 , z=5.550871728513943
x=-0.07541619989460414 , y=-0.31962101990935443 , z=5.658609050499571
x=-0.09816076799852497 , y=-0.2525844044034543 , z=5.738813739726021
x=-0.12090533610244579 , y=-0.1795623821205749 , z=5.756769721642031
x=-0.1173140845857917 , y=-0.0574599609375 , z=5.662200532980687
x=-0.09576659783726674 , y=0.03112414504215834 , z=5.534112589538402
x=-0.04548913620784165 , y=0.10414618222597076 , z=5.347367421266791
x=0.014364990234375 , y=0.19392737328625823 , z=5.086403685790494
x=0.08738702089902922 , y=0.24899316033726673 , z=4.855366745784165
x=0.1580148879215834 , y=0.323212293777408 , z=4.558490092816136
x=0.23941650949409987 , y=0.40940221096964186 , z=4.337029803652974
x=0.3603218455965457 , y=0.5027746460961169 , z=4.082051236538728
x=0.47883301898819974 , y=0.6153004127107917 , z=3.7911602287626063
x=0.5422783904279123 , y=0.6895195163490669 , z=3.574488503435956
x=0.5925558669582703 , y=0.7709211677234494 , z=3.309933285478543
x=0.6224829008431668 , y=0.8403519459401413 , z=3.1579037149283407
x=0.6488187502656078 , y=0.9157681309338124 , z=3.053757398593973
